cmd_vel_x,cmd_angle,cmd_pos_x,cmd_pos_y,cmd_distance,odom_vel_x,odom_angle,odom_pos_x,odom_pos_y,odom_distance
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.00053218,0.0,0.00053218,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.00053218,0.0,0.00053218,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.00053218,0.0,0.00053218,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.00454374,0.0,0.00454374,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.00454374,0.0,0.00454374,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.00454374,0.0,0.00454374,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.00454374,0.0,0.00454374,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.00454374,0.0,0.00454374,0.0,0.0,0.0,0.0,0.0
0.04,0.0,0.00454374,0.0,0.00454374,0.004188790111159634,0.0,2.5132740666957802e-05,0.0,0.0
0.06,0.0,0.010557,0.0,0.010557,0.004188790111159634,0.0,5.0265481333915604e-05,0.0,0.0
0.06,0.0,0.010557,0.0,0.010557,0.004188790111159634,0.0,7.53982220008734e-05,0.0,0.0
0.06,0.0,0.010557,0.0,0.010557,0.004188790111159634,0.0,0.00010053096266783121,0.0,0.0
0.06,0.0,0.010557,0.0,0.010557,0.004188790111159634,0.0,0.00012566370333478902,0.0,0.0
0.08,0.0,0.01858388,0.0,0.01858388,0.004188790111159634,0.0,0.00015079644400174682,0.0,0.0
0.08,0.0,0.01858388,0.0,0.01858388,0.004188790111159634,0.0,0.00017592918466870463,0.0,0.0
0.08,0.0,0.01858388,0.0,0.01858388,0.004188790111159634,0.0,0.00020106192533566244,0.0,0.0
0.08,0.0,0.01858388,0.0,0.01858388,0.025132740666957802,0.0,0.00032672562867045146,0.0,0.0
0.08,0.0,0.01858388,0.0,0.01858388,0.025132740666957802,0.0,0.00047752207267219826,0.0,0.0
0.08,0.0,0.01858388,0.0,0.01858388,0.025132740666957802,0.0,0.000628318516673945,0.0,0.0
0.1,0.0,0.028612480000000003,0.0,0.028612480000000003,0.025132740666957802,0.0,0.0007791149606756918,0.0,0.0
0.1,0.0,0.028612480000000003,0.0,0.028612480000000003,0.025132740666957802,0.0,0.0009299114046774385,0.0,0.0
0.1,0.0,0.028612480000000003,0.0,0.028612480000000003,0.025132740666957802,0.0,0.0010807078486791853,0.0,0.0
0.1,0.0,0.028612480000000003,0.0,0.028612480000000003,0.025132740666957802,0.0,0.001231504292680932,0.0,0.0
0.1,0.0,0.028612480000000003,0.0,0.028612480000000003,0.025132740666957802,0.0,0.0013823007366826788,0.0,0.0
0.08,0.0,0.03662328,0.0,0.03662328,0.025132740666957802,0.0,0.0015330971806844255,0.0,0.0
0.08,0.0,0.03662328,0.0,0.03662328,0.03769911022021373,0.0,0.0017592918420057078,0.0,0.0
0.08,0.0,0.03662328,0.0,0.03662328,0.03769911022021373,0.0,0.00198548650332699,0.0,0.0
0.08,0.0,0.03662328,0.0,0.03662328,0.03769911022021373,0.0,0.002173982054428059,0.0,0.0
0.08,0.0,0.03662328,0.0,0.03662328,0.03769911022021373,0.0,0.0024001767157493413,0.0,0.0
0.06,0.0,0.042640620000000004,0.0,0.042640620000000004,0.03769911022021373,0.0,0.0026263713770706236,0.0,0.0
0.06,0.0,0.042640620000000004,0.0,0.042640620000000004,0.03769911022021373,0.0,0.002852566038391906,0.0,0.0
0.06,0.0,0.042640620000000004,0.0,0.042640620000000004,0.03769911022021373,0.0,0.0030787606997131883,0.0,0.0
0.06,0.0,0.042640620000000004,0.0,0.042640620000000004,0.03769911022021373,0.0,0.0033049553610344706,0.0,0.0
0.039999999999999994,0.0,0.046727380000000006,0.0,0.046727380000000006,0.07958701289225602,0.0,0.0037824774383880067,0.0,0.0
0.039999999999999994,0.0,0.046727380000000006,0.0,0.046727380000000006,0.07958701289225602,0.0,0.004259999515741543,0.0,0.0
0.039999999999999994,0.0,0.046727380000000006,0.0,0.046727380000000006,0.07958701289225602,0.0,0.004737521593095079,0.0,0.0
0.039999999999999994,0.0,0.046727380000000006,0.0,0.046727380000000006,0.07958701289225602,0.0,0.005215043670448615,0.0,0.0
0.039999999999999994,0.0,0.046727380000000006,0.0,0.046727380000000006,0.07958701289225602,0.0,0.005692565747802151,0.0,0.0
0.039999999999999994,0.0,0.046727380000000006,0.0,0.046727380000000006,0.07958701289225602,0.0,0.006170087825155687,0.0,0.0
0.019999999999999993,0.0,0.04872432000000001,0.0,0.04872432000000001,0.07958701289225602,0.0,0.006647609902509223,0.0,0.0
0.019999999999999993,0.0,0.04872432000000001,0.0,0.04872432000000001,0.07958701289225602,0.0,0.007125131979862759,0.0,0.0
0.019999999999999993,0.0,0.04872432000000001,0.0,0.04872432000000001,0.07958701289225602,0.0,0.00752306704432404,0.0,0.0
0.019999999999999993,0.0,0.04872432000000001,0.0,0.04872432000000001,0.0712094342303827,0.0,0.007950323649706336,0.0,0.0
0.019999999999999993,0.0,0.04872432000000001,0.0,0.04872432000000001,0.0712094342303827,0.0,0.008377580255088632,0.0,0.0
0.0,0.0,0.04872432000000001,0.0,0.04872432000000001,0.0712094342303827,0.0,0.008804836860470927,0.0,0.0
0.0,0.0,0.04872432000000001,0.0,0.04872432000000001,0.0712094342303827,0.0,0.009232093465853223,0.0,0.0
0.0,0.0,0.04872432000000001,0.0,0.04872432000000001,0.0712094342303827,0.0,0.009659350071235518,0.0,0.0
0.0,0.0,0.04872432000000001,0.0,0.04872432000000001,0.0712094342303827,0.0,0.010086606676617814,0.0,0.0
0.0,0.0,0.04872432000000001,0.0,0.04872432000000001,0.0712094342303827,0.0,0.010513863282000109,0.0,0.0
0.0,0.0,0.04872432000000001,0.0,0.04872432000000001,0.0712094342303827,0.0,0.010869910453152023,0.0,0.0
0.0,0.0,0.04872432000000001,0.0,0.04872432000000001,0.02932153155834041,0.0,0.011045839642502065,0.0,0.0
0.02,0.0,0.04930466000000001,0.0,0.04930466000000001,0.02932153155834041,0.0,0.011221768831852108,0.0,0.0
0.02,0.0,0.04930466000000001,0.0,0.04930466000000001,0.02932153155834041,0.0,0.01139769802120215,0.0,0.0
0.02,0.0,0.04930466000000001,0.0,0.04930466000000001,0.02932153155834041,0.0,0.011573627210552193,0.0,0.0
0.04,0.0,0.053312460000000006,0.0,0.053312460000000006,0.02932153155834041,0.0,0.011749556399902236,0.0,0.0
0.04,0.0,0.053312460000000006,0.0,0.053312460000000006,0.02932153155834041,0.0,0.011925485589252278,0.0,0.0
0.04,0.0,0.053312460000000006,0.0,0.053312460000000006,0.02932153155834041,0.0,0.012101414778602321,0.0,0.0
0.04,0.0,0.053312460000000006,0.0,0.053312460000000006,0.02932153155834041,0.0,0.012277343967952364,0.0,0.0
0.04,0.0,0.053312460000000006,0.0,0.053312460000000006,0.02932153155834041,0.0,0.012453273157302406,0.0,0.0
0.04,0.0,0.053312460000000006,0.0,0.053312460000000006,0.008377580222319268,0.0,0.012503538638636322,0.0,0.0
0.04,0.0,0.053312460000000006,0.0,0.053312460000000006,0.008377580222319268,0.0,0.012553804119970239,0.0,0.0
0.06,0.0,0.059339340000000004,0.0,0.059339340000000004,0.008377580222319268,0.0,0.012604069601304155,0.0,0.0
0.06,0.0,0.059339340000000004,0.0,0.059339340000000004,0.008377580222319268,0.0,0.012654335082638071,0.0,0.0
0.06,0.0,0.059339340000000004,0.0,0.059339340000000004,0.008377580222319268,0.0,0.012696222983749667,0.0,0.0
0.06,0.0,0.059339340000000004,0.0,0.059339340000000004,0.008377580222319268,0.0,0.012746488465083583,0.0,0.0
0.06,0.0,0.059339340000000004,0.0,0.059339340000000004,0.008377580222319268,0.0,0.0127967539464175,0.0,0.0
0.08,0.0,0.06734710000000001,0.0,0.06734710000000001,0.008377580222319268,0.0,0.012847019427751415,0.0,0.0
0.08,0.0,0.06734710000000001,0.0,0.06734710000000001,0.025132740666957802,0.0,0.012997815871753162,0.0,0.0
0.08,0.0,0.06734710000000001,0.0,0.06734710000000001,0.025132740666957802,0.0,0.013148612315754909,0.0,0.0
0.08,0.0,0.06734710000000001,0.0,0.06734710000000001,0.025132740666957802,0.0,0.013299408759756656,0.0,0.0
0.08,0.0,0.06734710000000001,0.0,0.06734710000000001,0.025132740666957802,0.0,0.013450205203758402,0.0,0.0
0.1,0.0,0.07737550000000001,0.0,0.07737550000000001,0.025132740666957802,0.0,0.013601001647760149,0.0,0.0
0.1,0.0,0.07737550000000001,0.0,0.07737550000000001,0.025132740666957802,0.0,0.013751798091761896,0.0,0.0
0.1,0.0,0.07737550000000001,0.0,0.07737550000000001,0.025132740666957802,0.0,0.013902594535763643,0.0,0.0
0.1,0.0,0.07737550000000001,0.0,0.07737550000000001,0.025132740666957802,0.0,0.014028258239098432,0.0,0.0
0.1,0.0,0.07737550000000001,0.0,0.07737550000000001,0.025132740666957802,0.0,0.014179054683100179,0.0,0.0
0.12000000000000001,0.0,0.08919418000000001,0.0,0.08919418000000001,0.07958701289225602,0.0,0.014656576760453715,0.0,0.0
0.12000000000000001,0.0,0.08919418000000001,0.0,0.08919418000000001,0.07958701289225602,0.0,0.015134098837807251,0.0,0.0
0.12000000000000001,0.0,0.08919418000000001,0.0,0.08919418000000001,0.07958701289225602,0.0,0.015611620915160787,0.0,0.0
0.12000000000000001,0.0,0.08919418000000001,0.0,0.08919418000000001,0.07958701289225602,0.0,0.016089142992514325,0.0,0.0
0.13122000000000003,0.0,0.10241879404000001,0.0,0.10241879404000001,0.07958701289225602,0.0,0.016566665069867863,0.0,0.0
0.13122000000000003,0.0,0.10241879404000001,0.0,0.10241879404000001,0.07958701289225602,0.0,0.0170441871472214,0.0,0.0
0.13122000000000003,0.0,0.10241879404000001,0.0,0.10241879404000001,0.07958701289225602,0.0,0.01752170922457494,0.0,0.0
0.13122000000000003,0.0,0.10241879404000001,0.0,0.10241879404000001,0.07958701289225602,0.0,0.017999231301928476,0.0,0.0
0.13122000000000003,0.0,0.10241879404000001,0.0,0.10241879404000001,0.07958701289225602,0.0,0.018476753379282014,0.0,0.0
0.13122000000000003,0.0,0.10241879404000001,0.0,0.10241879404000001,0.10471975511965977,0.0,0.01900035215488031,0.0,0.0
0.13122000000000003,0.0,0.10241879404000001,0.0,0.10241879404000001,0.10471975511965977,0.0,0.01962867068559827,0.0,0.0
0.13122000000000003,0.0,0.11554801114000002,0.0,0.11554801114000002,0.10471975511965977,0.0,0.02025698921631623,0.0,0.0
0.13122000000000003,0.0,0.11554801114000002,0.0,0.11554801114000002,0.10471975511965977,0.0,0.020885307747034187,0.0,0.0
0.13122000000000003,0.0,0.11554801114000002,0.0,0.11554801114000002,0.10471975511965977,0.0,0.021513626277752145,0.0,0.0
0.13122000000000003,0.0,0.11554801114000002,0.0,0.11554801114000002,0.10471975511965977,0.0,0.022141944808470104,0.0,0.0
0.13122000000000003,0.0,0.11554801114000002,0.0,0.11554801114000002,0.10471975511965977,0.0,0.022770263339188062,0.0,0.0
0.13122000000000003,0.0,0.12869389318000002,0.0,0.12869389318000002,0.10471975511965977,0.0,0.02339858186990602,0.0,0.0
0.13122000000000003,0.0,0.12869389318000002,0.0,0.12869389318000002,0.12985249734706353,0.0,0.024177696853988403,0.0,0.0
0.13122000000000003,0.0,0.12869389318000002,0.0,0.12869389318000002,0.12985249734706353,0.0,0.024956811838070785,0.0,0.0
0.13122000000000003,0.0,0.12869389318000002,0.0,0.12869389318000002,0.12985249734706353,0.0,0.025735926822153168,0.0,0.0
0.13122000000000003,0.0,0.14185552162,0.0,0.14185552162,0.12985249734706353,0.0,0.026385189308888484,0.0,0.0
0.13122000000000003,0.0,0.14185552162,0.0,0.14185552162,0.12985249734706353,0.0,0.027164304292970867,0.0,0.0
0.13122000000000003,0.0,0.14185552162,0.0,0.14185552162,0.12985249734706353,0.0,0.02794341927705325,0.0,0.0
0.13122000000000003,0.0,0.14185552162,0.0,0.14185552162,0.12985249734706353,0.0,0.028592681763788565,0.0,0.0
0.13122000000000003,0.0,0.14185552162,0.0,0.14185552162,0.12985249734706353,0.0,0.029371796747870948,0.0,0.0
0.13122000000000003,0.0,0.14185552162,0.0,0.14185552162,0.12985249734706353,0.0,0.03015091173195333,0.0,0.0
0.11122000000000003,0.0,0.15300510418000002,0.0,0.15300510418000002,0.12985249734706353,0.0,0.030930026716035713,0.0,0.0
0.11122000000000003,0.0,0.15300510418000002,0.0,0.15300510418000002,0.12985249734706353,0.0,0.03170914170011809,0.0,0.0
0.11122000000000003,0.0,0.15300510418000002,0.0,0.15300510418000002,0.12985249734706353,0.0,0.032488256684200474,0.0,0.0
