cmd_vel_x,odom_vel_x,cmd_angle,odom_angle,cmd_pos_x,odom_pos_x,cmd_pos_y,odom_pos_y,cmd_distance,odom_distance
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
0.0,0.0,16.0,0.17835868202811153,-0.6034686245363206,-0.1559632222634504,0.16286512248013946,0.006133035163633241,-0.5300321400000003,0.0
